file_id,implementation,connection_duration,version_negotiation_occurred,retry_occurred,migration_type,first_path_validation_response_latency,path_validation_initiated,packets_sent_client,packets_sent_server,handshake_duration,time_to_migration,migration_duration,packets_before_migration,total_bidi_streams_client_init,total_udi_streams_client_init
6801349,nginx,7.737751393837264,True,True,BEFORE_DOWNLOAD,0.05969772938758163,1.0,12,10,4.400212916673369,4.568879865236908,0.6530118283983251,8,1,3
2391929,quicgo,2.479680987669623,False,False,BEFORE_DOWNLOAD,0.07410219315030334,1.0,10,10,1.6379356384277344,0.0,0.14585265373843026,11,1,1
6847912,aioquic,1284.8255805037556,False,False,BEFORE_DOWNLOAD,15.566283496871705,1.0,11,13,10.861986737808163,28.083199873546032,15.756510113700797,7,1,4
12571459,quicgo,2.137252222196881,False,False,BEFORE_DOWNLOAD,0.024945500434640715,1.0,10,10,1.8086341627040907,1.3542287330643434,0.10849061845723756,11,1,1
12729036,quiche,11.89170055943337,True,True,BEFORE_DOWNLOAD,1.3249990771368336,1.0,14,12,4.594213995267765,7.915761868430257,1.4147639518630215,13,1,4
464528,aioquic,1766.560946755395,False,False,AFTER_DOWNLOAD,0.5409080304912577,1.0,8,8,12.403380192767745,26.961503693063865,1.0537255334712246,10,1,4
11695341,quiche,13.375636847501083,True,True,BEFORE_DOWNLOAD,0.4320303101674421,1.0,13,12,9.675388718847124,8.041557948247998,0.9303208376788564,13,1,4
13891737,quiche,28.690016997710984,True,True,BEFORE_DOWNLOAD,0.5267338285131454,1.0,13,12,6.550732094757433,11.156506284300928,1.4104041318409768,13,1,4
13401018,nginx,6.953041659510486,True,False,BEFORE_DOWNLOAD,0.06371391403339163,1.0,12,10,2.7699082529352754,1.027412509208724,0.7952420220268497,8,1,3
10916407,nginx,8.306190430377105,True,False,BEFORE_DOWNLOAD,0.035309816036580746,1.0,12,10,6.9968834986873185,6.7675855062975145,0.8249712652224706,8,1,3
2978917,quicgo,2.223661228401181,False,False,BEFORE_DOWNLOAD,0.08062344257617768,1.0,10,10,1.6379356384277344,0.0,0.16174875520198073,11,1,1
1199817,nginx,15.605734102611002,True,False,BEFORE_DOWNLOAD,0.09897253597008926,1.0,12,10,7.121102430353841,7.390233895030557,0.9581461637306059,8,1,3
7058894,quicgo,2.846757156991706,False,False,BEFORE_DOWNLOAD,0.10298135019896845,1.0,11,12,2.2807490195849924,1.1145675968364737,0.23640821050107919,15,1,1
10488014,quicgo,7.138902030563849,False,False,BEFORE_DOWNLOAD,0.03754341479802917,1.0,12,10,3.405534181977468,1.2638076904431257,0.08744273067706965,8,1,3
16238680,nginx,1263.3906888926294,False,False,BEFORE_DOWNLOAD,0.4142612961158244,1.0,9,9,11.023602350448057,182.59313984832846,1.1223134668764168,13,1,4
12744586,quiche,24.575342897410966,True,True,BEFORE_DOWNLOAD,0.5797231343905763,1.0,9,12,13.045461014076096,26.400292282288984,1.6570869348822332,13,1,4
1934607,quiche,2.496028803629182,False,False,BEFORE_DOWNLOAD,0.09712467379180179,1.0,9,9,1.704124067392405,0.0,0.23334587789623273,11,1,1
657562,nginx,7.569051730989289,True,False,BEFORE_DOWNLOAD,0.014538448250993423,1.0,12,10,3.6266254311362904,4.340631337722401,0.4167961233965708,8,1,3
3873413,quicgo,9.825591875803307,True,True,BEFORE_DOWNLOAD,0.666135640386454,1.0,14,12,5.9882763703940425,6.447248698382597,0.9288392972955045,13,1,4
9116158,quicgo,2.265310414841357,False,False,BEFORE_DOWNLOAD,0.06962293316656983,1.0,9,9,1.904939096276765,1.9399509671067547,0.1445176038177543,11,1,1
7563754,quiche,8.277691409170643,True,True,BEFORE_DOWNLOAD,0.46710421864119667,1.0,14,12,6.032082505050278,6.8572415945448215,0.8425067735432343,13,1,4
548086,quicgo,2.6003199302765982,False,False,BEFORE_DOWNLOAD,0.06131949746019831,1.0,9,9,2.2863412025816348,1.0663782543282494,0.08106524094431186,11,1,1
12835449,nginx,87.58793838480452,False,True,AFTER_DOWNLOAD,0.5641917104238949,1.0,13,12,22.015436068622044,19.204567148242393,1.6075674611447308,19,1,4
794245,quiche,14.996028445989863,True,True,BEFORE_DOWNLOAD,0.529078953766865,1.0,13,12,8.49774070770143,10.14252437761308,0.7673739198033755,13,1,4
2824492,aioquic,1766.9100761413574,False,False,BEFORE_DOWNLOAD,15.413288508010694,1.0,8,7,11.82343652275359,24.975101984460746,16.174232102328613,7,1,4
9617666,quiche,22.23988961298895,True,True,BEFORE_DOWNLOAD,0.48022380211871035,1.0,13,12,6.29630590826,7.114948590812703,0.8614213248699637,13,1,4
4024629,aioquic,1766.9100761413574,False,False,AFTER_DOWNLOAD,1.3186228768229058,1.0,13,13,13.369899622933707,683.7276603037591,2.1790430240668677,19,1,4
3477948,quicgo,2.2347506779622583,False,False,BEFORE_DOWNLOAD,0.0869827140185001,1.0,9,9,1.6839620030437639,0.41614342857836295,0.13241733201749406,11,1,1
7642482,quicgo,3.0570884926282607,True,True,BEFORE_DOWNLOAD,0.07209424291420691,1.0,9,9,2.099581013292816,5.795974919970403,0.0939899467901612,11,1,1
8121232,aioquic,1766.9100761413574,False,False,AFTER_DOWNLOAD,1.664732656010171,1.0,12,11,12.977010969671788,367.82161871979844,2.983410734635842,15,1,4
5585109,quiche,13.49411608702492,True,False,BEFORE_DOWNLOAD,0.42351237501324424,1.0,14,12,4.007648756300223,8.295851200068665,0.7896177696653096,13,1,4
4578407,nginx,7.000217688967842,True,False,BEFORE_DOWNLOAD,0.03622778779465506,1.0,12,10,2.6190220476240578,2.927191043909206,0.6032795805297448,8,1,3
15523347,nginx,6.55535184594474,True,False,BEFORE_DOWNLOAD,0.062344011336475914,1.0,12,10,2.9685599444900492,3.409270645316295,0.6822383534996488,8,1,3
8020364,nginx,7.560245382695685,True,False,BEFORE_DOWNLOAD,0.040049765451483324,1.0,12,10,3.2900795646040506,4.270325975231084,0.8841083122585783,8,1,3
15844918,aioquic,50.79724315399772,True,False,BEFORE_DOWNLOAD,14.7894903075319,1.0,13,6,7.07566859192162,13.688472057302084,14.636802098589206,5,1,4
3345153,quiche,13.537287666352993,True,True,BEFORE_DOWNLOAD,0.47036820243529076,1.0,13,12,6.274845599995721,9.989209517638814,0.9947409158700236,13,1,4
12488748,aioquic,157.71232745144707,False,False,DURING_DOWNLOAD,0.26036836502162164,1.0,9,9,10.632258659833285,72.92350763046373,0.7168684809727173,12,1,4
940464,quiche,15.251844030088717,True,True,BEFORE_DOWNLOAD,0.5272027567023214,1.0,13,12,7.886595564161371,10.390896646500419,0.7589320619288075,13,1,4
13336135,aioquic,1251.290310815378,False,False,AFTER_DOWNLOAD,1.1322404933690078,1.0,12,11,9.063567662682098,333.90624825442103,2.6952729402577087,15,1,4
2183618,nginx,2.257237545088448,False,False,BEFORE_DOWNLOAD,0.07423658526120955,1.0,10,10,1.6379356384277344,2.5483892079276034,0.17802087133061223,11,1,1
10360812,quiche,16.755060965074463,True,True,BEFORE_DOWNLOAD,0.5895539475544103,1.0,13,12,6.1360357278053606,9.187089742863257,1.028398694105114,13,1,4
11710697,quiche,2.2449230724904905,False,False,BEFORE_DOWNLOAD,0.04425202316673431,1.0,10,9,1.6379356384277344,2.5780027596402353,0.048798375359397086,11,1,1
2663842,nginx,13.6176339917811,True,False,BEFORE_DOWNLOAD,0.0,1.0,12,10,10.692553202144373,10.055598459605818,1.1214381185447917,8,1,3
16764644,quiche,10.997569445213703,True,True,BEFORE_DOWNLOAD,0.5442682294121467,1.0,13,12,8.831451936006983,9.250799665095965,0.7019808706060309,13,1,4
4259702,quiche,14.077577178672732,True,True,BEFORE_DOWNLOAD,0.56926194697948,1.0,13,12,8.228952015827277,9.886732310410187,0.8135427586056369,13,1,4
3435042,quicgo,2.4631190389503628,False,False,BEFORE_DOWNLOAD,0.08325707757633083,1.0,11,10,1.7841019882187523,0.66141173506829,,15,1,1
13382739,quicgo,2.5377561187699933,False,False,BEFORE_DOWNLOAD,0.07482446368462761,1.0,10,10,1.7220533069964339,1.1729048925895622,0.11724493087276214,11,1,1
3584923,quicgo,2.7511333769063717,False,False,BEFORE_DOWNLOAD,0.10149777022941407,1.0,9,11,1.9054888985383902,5.630074318886986,0.2597839815736628,11,1,1
11499226,quiche,18.046391571655846,True,True,BEFORE_DOWNLOAD,1.2321010699012014,1.0,13,12,7.560497908682142,9.037441596816778,1.45051303548926,13,1,4
8753751,aioquic,399.8245843367908,False,False,BEFORE_DOWNLOAD,27.635482409031905,1.0,9,9,9.983780315158095,8.146611298396367,27.236062762536793,5,1,4
6397821,nginx,15.875315259920994,True,False,BEFORE_DOWNLOAD,0.09141097437562429,1.0,12,10,8.779856663170891,8.46534343913199,0.8303571946196072,8,1,3
13068126,nginx,6.9717217529458075,True,False,BEFORE_DOWNLOAD,0.06536244969558774,1.0,12,10,2.6698929088374954,2.4616201002887976,0.8124131686312082,8,1,3
12161081,quiche,14.690228299631757,True,True,BEFORE_DOWNLOAD,0.6359201617170238,1.0,13,12,6.277200517822406,11.37177026073039,0.9076975278661727,13,1,4
3891689,nginx,13.736767891683943,True,False,BEFORE_DOWNLOAD,0.10831621928237077,1.0,12,10,5.111772494779782,4.732660905617486,0.762239424629974,8,1,3
9940394,quiche,414.5650949087549,True,False,BEFORE_DOWNLOAD,0.5186540045852678,1.0,14,9,10.233385775419423,10.79382367129866,0.8408377372013494,13,1,4
4622733,aioquic,194.7869439689585,False,False,AFTER_DOWNLOAD,0.48358469141362564,1.0,11,8,9.947146578849008,70.18024239289917,1.789494408832185,12,1,4
7007024,nginx,15.193367854372234,True,True,BEFORE_DOWNLOAD,0.007281849456848968,1.0,12,10,8.044495526590449,7.768321927143994,0.6622275434151851,8,1,3
2704825,quicgo,2.2097677352608143,False,False,BEFORE_DOWNLOAD,0.028119902665778723,1.0,9,9,1.6379356384277344,1.2793720312006656,0.016330009634877615,11,1,1
12834519,nginx,7.144019050116799,True,False,BEFORE_DOWNLOAD,0.08205777687194732,1.0,12,10,3.147430035654092,4.24975281956481,0.7208663172594221,8,1,3
12933244,quicgo,10.97072017658951,False,False,BEFORE_DOWNLOAD,0.04538167345557719,1.0,12,10,3.5461688747307423,3.913223661681104,0.7180444074820129,11,1,1
146647,quicgo,1.9559133047673123,False,False,BEFORE_DOWNLOAD,0.05228792078439681,1.0,10,10,1.6379356384277344,1.2593194974737294,0.13182163068700767,11,1,1
26945,quicgo,2.7784503669613207,False,False,BEFORE_DOWNLOAD,0.08404506509378763,1.0,10,10,2.057073850285095,0.5750673781582423,0.1561569919519109,11,1,1
2498242,aioquic,1766.9100761413574,False,False,AFTER_DOWNLOAD,1.370589745904884,1.0,14,11,11.108354567563937,656.8181027747461,2.650844232985795,20,1,4
844024,nginx,55.7726587982262,False,False,BEFORE_DOWNLOAD,14.862886513128519,1.0,7,7,11.808258518023639,26.169019064424955,15.80211587550967,7,1,4
15221533,quicgo,2.6826695106206953,False,False,BEFORE_DOWNLOAD,0.11278204338096995,1.0,10,10,2.0832232728843607,3.417875446342808,0.23357042098433578,11,1,1
16363541,quicgo,2.3026382257032334,False,False,BEFORE_DOWNLOAD,0.05043975645765496,1.0,10,9,1.6379356384277344,0.8978176646266016,0.12808080876336966,11,1,1
4169694,quiche,12.93068389512848,True,True,BEFORE_DOWNLOAD,0.4035890592728538,1.0,13,12,4.580509193944886,7.676632966170235,0.6800928535032656,13,1,4
7788401,aioquic,1246.0288639425103,False,False,DURING_DOWNLOAD,0.3194065910884736,1.0,13,12,11.290348893792507,9.92544815699883,0.8558073242817129,13,1,4
3990015,quicgo,2.753317833651439,False,False,BEFORE_DOWNLOAD,0.07093980349065784,1.0,10,10,1.8349954266454782,2.528974472064049,0.08486509317249882,11,1,1
733096,nginx,7.337588694466307,True,False,BEFORE_DOWNLOAD,0.06112228732834344,1.0,12,10,1.8935202645691782,3.9854151630840806,0.7755398791424217,8,1,3
13032133,quiche,10.27693530377471,True,True,BEFORE_DOWNLOAD,0.5441312905859716,1.0,14,12,5.498798096061503,6.855896422614185,1.0443492690228522,13,1,4
14302812,quiche,18.855266303250655,True,True,BEFORE_DOWNLOAD,0.5487294368301361,1.0,14,12,6.759668943609329,5.724047064396522,0.8863372217187234,13,1,4
3684043,quiche,11.931779468417574,True,True,BEFORE_DOWNLOAD,0.5749201353444342,1.0,14,12,5.952959157401022,6.353803825957397,0.9112680465557728,13,1,4
16358621,quiche,13.076124729209209,True,True,BEFORE_DOWNLOAD,0.4326552702087046,1.0,13,12,6.980547085612094,9.994409019329755,0.5668411364744785,13,1,4
3636520,aioquic,175.35988727271538,False,False,BEFORE_DOWNLOAD,15.07582696552098,1.0,11,8,10.723129547348265,32.593988451499015,15.0865827033215,7,1,4
6153010,nginx,2.243536177274636,False,False,BEFORE_DOWNLOAD,0.05587360477706582,1.0,9,9,1.6379356384277344,0.4806660008723247,0.1834302841162195,11,1,1
13443104,nginx,2.0395705237540516,False,False,BEFORE_DOWNLOAD,0.034162746540851274,1.0,9,9,1.6379356384277344,1.0423745599586525,0.13942468364901073,11,1,1
2155184,quiche,14.072058970479132,True,True,BEFORE_DOWNLOAD,0.4779772999327076,1.0,13,12,4.591246592770543,8.197292332707907,0.9853129854450743,13,1,4
2563976,quiche,11.188032300793697,True,True,BEFORE_DOWNLOAD,0.4849567177409733,1.0,14,12,4.905066891528204,4.639888571174014,0.7394854102593538,13,1,4
5562579,quicgo,3.047953588621367,False,False,BEFORE_DOWNLOAD,0.0911161224823841,1.0,10,10,2.0561399392376996,2.823305230445444,0.19830794013493105,11,1,1
5423739,quicgo,2.5319600365529586,False,False,BEFORE_DOWNLOAD,0.07861239528785444,1.0,10,11,1.864446438104329,5.9344579686508565,0.12847957365509027,11,1,1
7492995,quicgo,2.4257544992309414,False,False,BEFORE_DOWNLOAD,0.07432698279635808,1.0,10,10,1.6379356384277344,0.0,0.1747112054613898,11,1,1
491485,nginx,7.923496086683426,True,False,BEFORE_DOWNLOAD,0.018474228392931925,1.0,12,10,2.7470080589228667,2.435112430317133,0.6501881273363412,8,1,3
6426619,aioquic,793.7651578977781,False,False,AFTER_DOWNLOAD,0.3401062805383857,1.0,13,11,10.162203747410086,191.63133742517738,1.174086188564476,13,1,4
9686854,aioquic,749.3327258738667,False,False,BEFORE_DOWNLOAD,0.5118771353249145,1.0,13,11,8.813340270526593,74.3768105336187,20.202963899178503,12,1,4
5939836,nginx,162.87678859689214,False,False,BEFORE_DOWNLOAD,0.34784874574542357,1.0,12,9,3.423999910390864,54.45783290489659,0.7883147248682281,12,1,4
9871143,quiche,14.995393915061818,True,True,BEFORE_DOWNLOAD,0.5651364433459571,1.0,14,12,10.568856595775333,9.43854409363148,0.9066576205525188,13,1,4
12610158,quicgo,7.842273086756257,False,False,BEFORE_DOWNLOAD,0.04390658152208476,1.0,12,10,2.722641826808267,1.4732737138611496,0.6770280544199256,8,1,3
10729642,aioquic,1286.0872987771147,False,False,AFTER_DOWNLOAD,0.4635403740268546,1.0,13,9,10.170912230486786,183.45728946717887,0.9416730222492022,15,1,4
4646765,quiche,13.837991059550184,True,True,BEFORE_DOWNLOAD,0.5371625924034957,1.0,14,12,7.994108458926071,8.896533373583093,0.8439325722224514,13,1,4
8454180,quiche,14.493097373118907,True,True,BEFORE_DOWNLOAD,0.481069008210694,1.0,13,12,4.303012882855536,8.51499743270716,0.8495654432905069,13,1,4
11508751,nginx,1255.7173751221342,True,False,BEFORE_DOWNLOAD,0.680508072805998,1.0,10,10,9.935334329040856,79.86229285177043,1.4586959376578847,8,1,4
9447323,nginx,7.443745432104831,True,False,BEFORE_DOWNLOAD,0.05188698751571988,1.0,12,10,2.5416462212443642,3.2300246861743354,0.8199758786554519,8,1,3
9593875,aioquic,1766.9100761413574,False,False,AFTER_DOWNLOAD,1.636551858811746,1.0,12,11,11.305614558308392,368.452510861763,3.1487520632363015,15,1,4
7060141,quiche,15.495527754464664,True,True,BEFORE_DOWNLOAD,0.526467057529181,1.0,13,12,5.501493580803224,8.584500317658062,0.6740554694821724,13,1,4
12969253,nginx,7.110769673385862,False,False,BEFORE_DOWNLOAD,0.07612408109964287,1.0,12,10,2.2932720108453406,1.7858288312331863,0.9529801360270871,8,1,3
10743499,quiche,24.2086668569943,True,True,BEFORE_DOWNLOAD,0.4779582037687324,1.0,14,12,6.162148690954345,8.173060044520888,0.8191202700979301,13,1,4
8022057,nginx,10.803710400949216,True,False,BEFORE_DOWNLOAD,0.027927155673780096,1.0,12,10,7.536836082099983,6.558017757671068,0.70346642287467,8,1,3
12446962,aioquic,1572.348982373576,False,False,DURING_DOWNLOAD,0.38524438206953454,1.0,13,12,10.699395223256566,180.6682065957449,1.278422608264652,13,1,4
964893,quiche,2.446896938764228,False,False,BEFORE_DOWNLOAD,0.08852959280532954,1.0,10,10,1.6896973129408008,1.5745044993850525,0.1653490423055296,11,1,1
11232588,aioquic,1766.9100761413574,True,False,DURING_DOWNLOAD,0.5665051747063612,1.0,13,12,12.324711391453206,644.3475812850238,1.501153581550418,19,1,4
2441739,quiche,16.233363619167196,True,True,BEFORE_DOWNLOAD,0.5985421905998154,1.0,14,12,6.510920763723457,7.912326051532158,1.1367488939852506,13,1,4
1472434,nginx,2.3514107177233896,False,False,BEFORE_DOWNLOAD,0.06195930237598214,1.0,9,9,1.80474726521857,1.4748314530905207,0.15667056991071912,11,1,1
4989656,quiche,37.37843018255549,True,True,BEFORE_DOWNLOAD,15.469973192671308,1.0,13,12,6.2433354243832575,12.44863984287191,0.8983908274361201,13,1,4
4172477,quicgo,2.447480933469598,False,False,BEFORE_DOWNLOAD,0.02544121660963888,1.0,9,9,1.7767491353332434,1.8517010859151393,0.03955048558739617,11,1,1
13160979,quicgo,7.6451468505754825,True,True,BEFORE_DOWNLOAD,0.0969431000564471,1.0,12,10,4.801198086386848,7.291659289052646,0.6426888774542086,8,1,3
10562157,quicgo,6.850581036198074,True,False,BEFORE_DOWNLOAD,0.0750839626190942,1.0,12,10,3.204143652983979,2.3919717290964138,0.7996912657273886,8,1,3
10260564,nginx,7.0277440621164375,True,False,BEFORE_DOWNLOAD,0.0598354679974354,1.0,12,10,2.381546167541215,3.906206349709067,0.5645203422578522,8,1,3
4568133,quiche,17.958899500785787,True,True,BEFORE_DOWNLOAD,0.6575114545775702,1.0,13,12,7.627194830025873,11.444805121691505,1.0369134839090823,13,1,4
10202705,aioquic,384.0391118383003,False,False,AFTER_DOWNLOAD,0.4243831500487101,1.0,11,9,10.840050875350235,73.94842650789539,0.905987376639471,12,1,4
15032288,aioquic,234.5354617480722,False,False,DURING_DOWNLOAD,0.5299250500229341,1.0,10,10,10.8680863979127,84.97645845407152,1.224026081636116,12,1,4
10349953,nginx,10.32436802521208,True,False,BEFORE_DOWNLOAD,0.060568672613018446,1.0,12,10,9.170388252050879,7.397256965033259,0.8339890641119542,8,1,3
11916993,nginx,3.320429351851172,True,False,BEFORE_DOWNLOAD,0.07811173322022873,1.0,10,10,3.3003116972741906,2.1857040997787163,0.7268684381412012,8,1,1
7592081,quiche,14.991335485966754,True,True,BEFORE_DOWNLOAD,0.40119523545372937,1.0,13,10,5.839782314356078,9.887938425900252,0.7345637448602386,13,1,4
9278543,quiche,54.56916373797388,False,True,BEFORE_DOWNLOAD,0.47158908496786217,1.0,13,12,12.547116275376961,20.316726633714758,1.184833797606956,13,1,4
13143271,nginx,6.482251287938153,False,False,BEFORE_DOWNLOAD,0.04086863447296679,1.0,12,10,2.494722807929223,1.4476712063101003,0.7770990369226771,8,1,3
4405938,quiche,12.852918543181442,True,True,BEFORE_DOWNLOAD,0.4565489269741917,1.0,13,12,5.740207916782329,7.19155448642538,0.618250263569085,13,1,4
14664614,quicgo,2.60704948863928,False,False,BEFORE_DOWNLOAD,0.04614276523631567,1.0,10,9,1.9362835839158075,1.5856501274098926,0.07932902406941733,11,1,1
3935983,quiche,14.083658196523391,True,True,BEFORE_DOWNLOAD,0.5166691817440331,1.0,14,12,7.9407316885636785,10.179283645381588,0.9116445346025689,13,1,4
16175514,quicgo,2.521740225878875,False,False,BEFORE_DOWNLOAD,0.04986636037282028,1.0,9,9,2.0830936928674673,0.8949870167514451,0.1285002690178634,11,1,1
14736753,quiche,20.285910977563425,True,True,BEFORE_DOWNLOAD,0.48775764884726347,1.0,13,12,5.366583124390124,8.84122710517232,0.8902454900756904,13,1,4
10705259,quicgo,7.372854954287531,True,False,BEFORE_DOWNLOAD,0.0038171655876835728,1.0,12,10,3.3778838430375546,3.562060948696935,0.5772820161204323,8,1,3
15448173,quiche,20.279741927006658,True,True,BEFORE_DOWNLOAD,0.5695702136265084,1.0,14,12,7.940424491550134,9.450716570458333,1.007533530102531,13,1,4
14926663,nginx,11.114248589137206,True,False,BEFORE_DOWNLOAD,0.07175241482322946,1.0,12,10,9.672285605127813,8.689556930690475,0.789753663026911,8,1,3
6619224,quicgo,10.2347512353946,True,False,BEFORE_DOWNLOAD,0.5754964177407169,1.0,12,12,5.479822848247151,10.067311445585563,0.8723174443164811,8,1,3
12270096,aioquic,6.614095161158643,True,False,BEFORE_DOWNLOAD,0.03645739225153115,1.0,12,10,3.3006774506480467,3.7380432560576935,0.682784428822857,8,1,3
406551,quiche,13.400389599115908,True,True,BEFORE_DOWNLOAD,0.5164477579060704,1.0,14,12,4.419203470372068,7.897530215934106,0.8610053860010098,13,1,4
4664213,aioquic,1766.9100761413574,False,False,AFTER_DOWNLOAD,1.5993934065241384,1.0,12,9,12.472711453880942,349.5925096425345,,15,1,4
11824219,nginx,2.3772538607309928,False,False,BEFORE_DOWNLOAD,0.028897194299139502,1.0,9,11,2.009563654948531,5.386035993349771,0.10771831069320294,11,1,1
14096610,nginx,13.500941119727289,True,False,BEFORE_DOWNLOAD,0.12259507781720186,1.0,12,10,6.046637228048011,6.606243183838129,0.6907057112723987,8,1,3
12089190,quicgo,12.11278857858805,True,False,BEFORE_DOWNLOAD,0.06939501614339282,1.0,12,10,5.155549420877505,8.50914420260133,0.8487856062555463,8,1,3
