file_id,implementation,connection_duration,version_negotiation_occurred,retry_occurred,migration_type,first_path_validation_response_latency,path_validation_initiated,packets_sent_client,packets_sent_server,handshake_duration,time_to_migration,migration_duration,packets_before_migration,total_bidi_streams_client_init,total_udi_streams_client_init
11744938,quicgo,17.516308455427886,1,0,BEFORE_DOWNLOAD,0.0868644625777589,1.0,10,7,1.950051154995214,5.503053871446688,0.0784221470550834,11,1,1
14958599,aioquic,1466.8362194261797,0,0,DURING_DOWNLOAD,0.4406347638314295,1.0,13,10,11.539351260853122,82.06573059210797,1.610075082742347,12,1,4
8068761,nginx,6.429330810442824,1,0,BEFORE_DOWNLOAD,0.0041536780179533,1.0,12,10,2.609673660242233,2.8171665939529618,0.7384470351601913,8,1,3
14998265,quiche,27.046213573243755,1,1,BEFORE_DOWNLOAD,0.9788591804407007,1.0,14,12,11.10115687129624,8.025037774399987,1.4312415122310678,13,1,4
2976501,quiche,14.953788745591332,1,1,BEFORE_DOWNLOAD,0.5322052320012064,1.0,13,12,7.123934111703626,10.318170032114264,0.941863631212359,13,1,4
14732791,quicgo,7.880530093897583,1,0,BEFORE_DOWNLOAD,0.0486880652833229,1.0,12,10,2.687206206061444,3.4550631115928296,0.7436503097396607,8,1,3
9215039,quiche,60.87137073649628,1,1,BEFORE_DOWNLOAD,0.5873156378068526,,13,12,7.531660456359599,11.537253374975688,1.1544872344102637,13,1,4
5739852,nginx,7.279311099480846,1,0,BEFORE_DOWNLOAD,0.0110214607847138,1.0,12,10,3.899206997777794,8.296254070280893,0.4973670376797299,8,1,3
9907780,quicgo,7.574137456697899,1,0,BEFORE_DOWNLOAD,0.0629424614097408,1.0,12,10,3.635229261152316,5.125512768275192,0.7435937436375115,8,1,3
10937596,quicgo,2.170114767641436,0,0,BEFORE_DOWNLOAD,0.0277156659399413,1.0,9,9,1.6379356384277344,1.8736272828206268,0.132825405173778,11,1,1
5785325,quicgo,15.488210447132571,1,1,BEFORE_DOWNLOAD,0.4771393197555323,1.0,14,12,8.287717919775003,8.551970131479003,0.8223978906283038,13,1,4
13796700,quicgo,6.388946521887101,1,0,BEFORE_DOWNLOAD,0.0420008369441406,1.0,12,10,3.350212331850273,3.903825404028886,0.6606807469788958,8,1,3
11952978,quicgo,2.4055089643207297,0,0,BEFORE_DOWNLOAD,0.0423301897644141,1.0,9,10,1.7731024391828327,1.4561850304520982,0.1328369455333083,11,1,1
10499053,quiche,20.97686176515111,1,0,BEFORE_DOWNLOAD,0.4421286328062443,1.0,14,12,4.380059975787948,6.887855124249693,0.8985657293502373,13,1,4
6801349,nginx,7.737751393837264,1,1,BEFORE_DOWNLOAD,0.0596977293875816,1.0,12,10,4.400212916673369,4.568879865236908,0.6530118283983251,8,1,3
2391929,quicgo,2.479680987669623,0,0,BEFORE_DOWNLOAD,0.0741021931503033,1.0,10,10,1.6379356384277344,0.0,0.1458526537384302,11,1,1
6847912,aioquic,1284.8255805037556,0,0,BEFORE_DOWNLOAD,15.566283496871703,1.0,11,13,10.861986737808165,28.083199873546032,15.756510113700797,7,1,4
12571459,quicgo,2.137252222196881,0,0,BEFORE_DOWNLOAD,0.0249455004346407,1.0,10,10,1.8086341627040907,1.3542287330643434,0.1084906184572375,11,1,1
12729036,quiche,11.89170055943337,1,1,BEFORE_DOWNLOAD,1.3249990771368336,1.0,14,12,4.594213995267765,7.915761868430257,1.4147639518630215,13,1,4
464528,aioquic,1766.560946755395,0,0,AFTER_DOWNLOAD,0.5409080304912577,1.0,8,8,12.403380192767743,26.961503693063865,1.0537255334712246,10,1,4
11695341,quiche,13.375636847501085,1,1,BEFORE_DOWNLOAD,0.4320303101674421,1.0,13,12,9.675388718847124,8.041557948247998,0.9303208376788564,13,1,4
13891737,quiche,28.690016997710984,1,1,BEFORE_DOWNLOAD,0.5267338285131454,1.0,13,12,6.550732094757433,11.156506284300928,1.4104041318409768,13,1,4
13401018,nginx,6.953041659510486,1,0,BEFORE_DOWNLOAD,0.0637139140333916,1.0,12,10,2.7699082529352754,1.027412509208724,0.7952420220268497,8,1,3
10916407,nginx,8.306190430377105,1,0,BEFORE_DOWNLOAD,0.0353098160365807,1.0,12,10,6.996883498687319,6.7675855062975145,0.8249712652224706,8,1,3
2978917,quicgo,2.223661228401181,0,0,BEFORE_DOWNLOAD,0.0806234425761776,1.0,10,10,1.6379356384277344,0.0,0.1617487552019807,11,1,1
1199817,nginx,15.605734102611002,1,0,BEFORE_DOWNLOAD,0.0989725359700892,1.0,12,10,7.121102430353841,7.390233895030557,0.958146163730606,8,1,3
7058894,quicgo,2.846757156991706,0,0,BEFORE_DOWNLOAD,0.1029813501989684,1.0,11,12,2.2807490195849924,1.1145675968364737,0.2364082105010791,15,1,1
10488014,quicgo,7.138902030563849,0,0,BEFORE_DOWNLOAD,0.0375434147980291,1.0,12,10,3.405534181977468,1.2638076904431257,0.0874427306770696,8,1,3
16238680,nginx,1263.3906888926294,0,0,BEFORE_DOWNLOAD,0.4142612961158244,1.0,9,9,11.023602350448057,182.5931398483285,1.1223134668764168,13,1,4
12744586,quiche,24.57534289741097,1,1,BEFORE_DOWNLOAD,0.5797231343905763,1.0,9,12,13.045461014076096,26.400292282288984,1.6570869348822332,13,1,4
1934607,quiche,2.496028803629182,0,0,BEFORE_DOWNLOAD,0.0971246737918017,1.0,9,9,1.704124067392405,0.0,0.2333458778962327,11,1,1
657562,nginx,7.569051730989289,1,0,BEFORE_DOWNLOAD,0.0145384482509934,1.0,12,10,3.6266254311362895,4.340631337722401,0.4167961233965708,8,1,3
3873413,quicgo,9.825591875803308,1,1,BEFORE_DOWNLOAD,0.666135640386454,1.0,14,12,5.9882763703940425,6.447248698382597,0.9288392972955044,13,1,4
9116158,quicgo,2.265310414841357,0,0,BEFORE_DOWNLOAD,0.0696229331665698,1.0,9,9,1.904939096276765,1.9399509671067547,0.1445176038177543,11,1,1
7563754,quiche,8.277691409170643,1,1,BEFORE_DOWNLOAD,0.4671042186411966,1.0,14,12,6.032082505050278,6.8572415945448215,0.8425067735432343,13,1,4
548086,quicgo,2.6003199302765982,0,0,BEFORE_DOWNLOAD,0.0613194974601983,1.0,9,9,2.2863412025816348,1.0663782543282494,0.0810652409443118,11,1,1
12835449,nginx,87.58793838480452,0,1,AFTER_DOWNLOAD,0.5641917104238949,1.0,13,12,22.015436068622044,19.204567148242397,1.6075674611447308,19,1,4
794245,quiche,14.996028445989865,1,1,BEFORE_DOWNLOAD,0.529078953766865,1.0,13,12,8.49774070770143,10.14252437761308,0.7673739198033755,13,1,4
2824492,aioquic,1766.9100761413574,0,0,BEFORE_DOWNLOAD,15.413288508010694,1.0,8,7,11.82343652275359,24.975101984460743,16.174232102328613,7,1,4
9617666,quiche,22.23988961298895,1,1,BEFORE_DOWNLOAD,0.4802238021187103,1.0,13,12,6.29630590826,7.114948590812703,0.8614213248699637,13,1,4
4024629,aioquic,1766.9100761413574,0,0,AFTER_DOWNLOAD,1.3186228768229058,1.0,13,13,13.369899622933708,683.7276603037591,2.179043024066868,19,1,4
3477948,quicgo,2.2347506779622583,0,0,BEFORE_DOWNLOAD,0.0869827140185001,1.0,9,9,1.683962003043764,0.4161434285783629,0.132417332017494,11,1,1
7642482,quicgo,3.0570884926282607,1,1,BEFORE_DOWNLOAD,0.0720942429142069,1.0,9,9,2.099581013292816,5.795974919970403,0.0939899467901612,11,1,1
8121232,aioquic,1766.9100761413574,0,0,AFTER_DOWNLOAD,1.664732656010171,1.0,12,11,12.977010969671788,367.8216187197984,2.983410734635842,15,1,4
5585109,quiche,13.49411608702492,1,0,BEFORE_DOWNLOAD,0.4235123750132442,1.0,14,12,4.007648756300223,8.295851200068665,0.7896177696653096,13,1,4
4578407,nginx,7.000217688967842,1,0,BEFORE_DOWNLOAD,0.036227787794655,1.0,12,10,2.6190220476240578,2.927191043909206,0.6032795805297448,8,1,3
15523347,nginx,6.55535184594474,1,0,BEFORE_DOWNLOAD,0.0623440113364759,1.0,12,10,2.968559944490049,3.409270645316295,0.6822383534996488,8,1,3
8020364,nginx,7.560245382695685,1,0,BEFORE_DOWNLOAD,0.0400497654514833,1.0,12,10,3.2900795646040506,4.270325975231084,0.8841083122585783,8,1,3
15844918,aioquic,50.79724315399772,1,0,BEFORE_DOWNLOAD,14.7894903075319,1.0,13,6,7.07566859192162,13.688472057302084,14.636802098589206,5,1,4
3345153,quiche,13.537287666352992,1,1,BEFORE_DOWNLOAD,0.4703682024352907,1.0,13,12,6.274845599995721,9.989209517638814,0.9947409158700236,13,1,4
12488748,aioquic,157.71232745144707,0,0,DURING_DOWNLOAD,0.2603683650216216,1.0,9,9,10.632258659833283,72.92350763046373,0.7168684809727173,12,1,4
940464,quiche,15.251844030088716,1,1,BEFORE_DOWNLOAD,0.5272027567023214,1.0,13,12,7.886595564161371,10.39089664650042,0.7589320619288075,13,1,4
13336135,aioquic,1251.290310815378,0,0,AFTER_DOWNLOAD,1.1322404933690078,1.0,12,11,9.063567662682098,333.90624825442103,2.6952729402577087,15,1,4
2183618,nginx,2.257237545088448,0,0,BEFORE_DOWNLOAD,0.0742365852612095,1.0,10,10,1.6379356384277344,2.548389207927604,0.1780208713306122,11,1,1
10360812,quiche,16.755060965074463,1,1,BEFORE_DOWNLOAD,0.5895539475544103,1.0,13,12,6.1360357278053606,9.187089742863256,1.028398694105114,13,1,4
11710697,quiche,2.2449230724904905,0,0,BEFORE_DOWNLOAD,0.0442520231667343,1.0,10,9,1.6379356384277344,2.5780027596402357,0.048798375359397,11,1,1
2663842,nginx,13.6176339917811,1,0,BEFORE_DOWNLOAD,0.0,1.0,12,10,10.692553202144373,10.055598459605818,1.1214381185447917,8,1,3
16764644,quiche,10.997569445213704,1,1,BEFORE_DOWNLOAD,0.5442682294121467,1.0,13,12,8.831451936006983,9.250799665095965,0.7019808706060309,13,1,4
4259702,quiche,14.077577178672732,1,1,BEFORE_DOWNLOAD,0.56926194697948,1.0,13,12,8.228952015827277,9.886732310410189,0.8135427586056369,13,1,4
3435042,quicgo,2.4631190389503628,0,0,BEFORE_DOWNLOAD,0.0832570775763308,1.0,11,10,1.7841019882187523,0.66141173506829,,15,1,1
13382739,quicgo,2.5377561187699933,0,0,BEFORE_DOWNLOAD,0.0748244636846276,1.0,10,10,1.722053306996434,1.1729048925895622,0.1172449308727621,11,1,1
3584923,quicgo,2.751133376906372,0,0,BEFORE_DOWNLOAD,0.101497770229414,1.0,9,11,1.9054888985383904,5.630074318886986,0.2597839815736628,11,1,1
11499226,quiche,18.04639157165585,1,1,BEFORE_DOWNLOAD,1.2321010699012014,1.0,13,12,7.560497908682142,9.037441596816778,1.45051303548926,13,1,4
8753751,aioquic,399.8245843367908,0,0,BEFORE_DOWNLOAD,27.635482409031905,1.0,9,9,9.983780315158096,8.146611298396367,27.236062762536797,5,1,4
6397821,nginx,15.875315259920994,1,0,BEFORE_DOWNLOAD,0.0914109743756242,1.0,12,10,8.779856663170891,8.46534343913199,0.8303571946196072,8,1,3
13068126,nginx,6.971721752945808,1,0,BEFORE_DOWNLOAD,0.0653624496955877,1.0,12,10,2.6698929088374954,2.4616201002887976,0.8124131686312082,8,1,3
12161081,quiche,14.690228299631755,1,1,BEFORE_DOWNLOAD,0.6359201617170238,1.0,13,12,6.277200517822406,11.37177026073039,0.9076975278661727,13,1,4
3891689,nginx,13.736767891683945,1,0,BEFORE_DOWNLOAD,0.1083162192823707,1.0,12,10,5.111772494779782,4.732660905617486,0.762239424629974,8,1,3
9940394,quiche,414.5650949087549,1,0,BEFORE_DOWNLOAD,0.5186540045852678,1.0,14,9,10.233385775419425,10.79382367129866,0.8408377372013494,13,1,4
4622733,aioquic,194.7869439689585,0,0,AFTER_DOWNLOAD,0.4835846914136256,1.0,11,8,9.947146578849008,70.18024239289917,1.789494408832185,12,1,4
7007024,nginx,15.193367854372234,1,1,BEFORE_DOWNLOAD,0.0072818494568489,1.0,12,10,8.044495526590449,7.768321927143994,0.6622275434151851,8,1,3
2704825,quicgo,2.2097677352608143,0,0,BEFORE_DOWNLOAD,0.0281199026657787,1.0,9,9,1.6379356384277344,1.2793720312006656,0.0163300096348776,11,1,1
12834519,nginx,7.144019050116799,1,0,BEFORE_DOWNLOAD,0.0820577768719473,1.0,12,10,3.147430035654092,4.24975281956481,0.7208663172594221,8,1,3
12933244,quicgo,10.97072017658951,0,0,BEFORE_DOWNLOAD,0.0453816734555771,1.0,12,10,3.5461688747307423,3.913223661681104,0.7180444074820129,11,1,1
146647,quicgo,1.9559133047673125,0,0,BEFORE_DOWNLOAD,0.0522879207843968,1.0,10,10,1.6379356384277344,1.2593194974737294,0.1318216306870076,11,1,1
26945,quicgo,2.7784503669613207,0,0,BEFORE_DOWNLOAD,0.0840450650937876,1.0,10,10,2.057073850285095,0.5750673781582423,0.1561569919519109,11,1,1
2498242,aioquic,1766.9100761413574,0,0,AFTER_DOWNLOAD,1.370589745904884,1.0,14,11,11.108354567563936,656.8181027747461,2.650844232985795,20,1,4
844024,nginx,55.7726587982262,0,0,BEFORE_DOWNLOAD,14.86288651312852,1.0,7,7,11.80825851802364,26.169019064424955,15.80211587550967,7,1,4
15221533,quicgo,2.6826695106206957,0,0,BEFORE_DOWNLOAD,0.1127820433809699,1.0,10,10,2.0832232728843607,3.417875446342808,0.2335704209843357,11,1,1
16363541,quicgo,2.3026382257032334,0,0,BEFORE_DOWNLOAD,0.0504397564576549,1.0,10,9,1.6379356384277344,0.8978176646266016,0.1280808087633696,11,1,1
4169694,quiche,12.93068389512848,1,1,BEFORE_DOWNLOAD,0.4035890592728538,1.0,13,12,4.580509193944886,7.676632966170235,0.6800928535032656,13,1,4
7788401,aioquic,1246.0288639425105,0,0,DURING_DOWNLOAD,0.3194065910884736,1.0,13,12,11.290348893792508,9.92544815699883,0.8558073242817129,13,1,4
3990015,quicgo,2.753317833651439,0,0,BEFORE_DOWNLOAD,0.0709398034906578,1.0,10,10,1.8349954266454784,2.528974472064049,0.0848650931724988,11,1,1
733096,nginx,7.337588694466307,1,0,BEFORE_DOWNLOAD,0.0611222873283434,1.0,12,10,1.8935202645691784,3.9854151630840806,0.7755398791424217,8,1,3
13032133,quiche,10.27693530377471,1,1,BEFORE_DOWNLOAD,0.5441312905859716,1.0,14,12,5.498798096061503,6.855896422614185,1.0443492690228522,13,1,4
14302812,quiche,18.85526630325065,1,1,BEFORE_DOWNLOAD,0.5487294368301361,1.0,14,12,6.759668943609329,5.724047064396522,0.8863372217187234,13,1,4
3684043,quiche,11.931779468417574,1,1,BEFORE_DOWNLOAD,0.5749201353444342,1.0,14,12,5.952959157401022,6.353803825957397,0.9112680465557728,13,1,4
16358621,quiche,13.076124729209209,1,1,BEFORE_DOWNLOAD,0.4326552702087046,1.0,13,12,6.980547085612094,9.994409019329757,0.5668411364744785,13,1,4
3636520,aioquic,175.35988727271538,0,0,BEFORE_DOWNLOAD,15.07582696552098,1.0,11,8,10.723129547348265,32.593988451499015,15.0865827033215,7,1,4
6153010,nginx,2.243536177274636,0,0,BEFORE_DOWNLOAD,0.0558736047770658,1.0,9,9,1.6379356384277344,0.4806660008723247,0.1834302841162195,11,1,1
13443104,nginx,2.039570523754052,0,0,BEFORE_DOWNLOAD,0.0341627465408512,1.0,9,9,1.6379356384277344,1.0423745599586525,0.1394246836490107,11,1,1
2155184,quiche,14.072058970479132,1,1,BEFORE_DOWNLOAD,0.4779772999327076,1.0,13,12,4.591246592770543,8.197292332707907,0.9853129854450744,13,1,4
2563976,quiche,11.188032300793695,1,1,BEFORE_DOWNLOAD,0.4849567177409733,1.0,14,12,4.905066891528204,4.639888571174014,0.7394854102593538,13,1,4
5562579,quicgo,3.047953588621367,0,0,BEFORE_DOWNLOAD,0.0911161224823841,1.0,10,10,2.0561399392377,2.823305230445444,0.198307940134931,11,1,1
5423739,quicgo,2.531960036552958,0,0,BEFORE_DOWNLOAD,0.0786123952878544,1.0,10,11,1.864446438104329,5.9344579686508565,0.1284795736550902,11,1,1
7492995,quicgo,2.425754499230941,0,0,BEFORE_DOWNLOAD,0.074326982796358,1.0,10,10,1.6379356384277344,0.0,0.1747112054613898,11,1,1
491485,nginx,7.923496086683426,1,0,BEFORE_DOWNLOAD,0.0184742283929319,1.0,12,10,2.7470080589228667,2.435112430317133,0.6501881273363412,8,1,3
6426619,aioquic,793.7651578977781,0,0,AFTER_DOWNLOAD,0.3401062805383857,1.0,13,11,10.162203747410086,191.63133742517735,1.174086188564476,13,1,4
9686854,aioquic,749.3327258738667,0,0,BEFORE_DOWNLOAD,0.5118771353249145,1.0,13,11,8.813340270526593,74.3768105336187,20.202963899178503,12,1,4
5939836,nginx,162.87678859689214,0,0,BEFORE_DOWNLOAD,0.3478487457454235,1.0,12,9,3.423999910390864,54.45783290489659,0.7883147248682281,12,1,4
9871143,quiche,14.995393915061818,1,1,BEFORE_DOWNLOAD,0.5651364433459571,1.0,14,12,10.568856595775332,9.43854409363148,0.9066576205525188,13,1,4
12610158,quicgo,7.842273086756257,0,0,BEFORE_DOWNLOAD,0.0439065815220847,1.0,12,10,2.722641826808267,1.4732737138611496,0.6770280544199256,8,1,3
10729642,aioquic,1286.0872987771147,0,0,AFTER_DOWNLOAD,0.4635403740268546,1.0,13,9,10.170912230486786,183.45728946717887,0.9416730222492022,15,1,4
4646765,quiche,13.837991059550184,1,1,BEFORE_DOWNLOAD,0.5371625924034957,1.0,14,12,7.994108458926071,8.896533373583093,0.8439325722224514,13,1,4
8454180,quiche,14.493097373118909,1,1,BEFORE_DOWNLOAD,0.481069008210694,1.0,13,12,4.303012882855536,8.51499743270716,0.8495654432905069,13,1,4
11508751,nginx,1255.7173751221342,1,0,BEFORE_DOWNLOAD,0.680508072805998,1.0,10,10,9.935334329040856,79.86229285177043,1.4586959376578847,8,1,4
9447323,nginx,7.443745432104831,1,0,BEFORE_DOWNLOAD,0.0518869875157198,1.0,12,10,2.541646221244364,3.230024686174336,0.8199758786554519,8,1,3
9593875,aioquic,1766.9100761413574,0,0,AFTER_DOWNLOAD,1.636551858811746,1.0,12,11,11.305614558308392,368.452510861763,3.148752063236301,15,1,4
7060141,quiche,15.495527754464664,1,1,BEFORE_DOWNLOAD,0.526467057529181,1.0,13,12,5.501493580803224,8.584500317658062,0.6740554694821724,13,1,4
12969253,nginx,7.110769673385862,0,0,BEFORE_DOWNLOAD,0.0761240810996428,1.0,12,10,2.2932720108453406,1.7858288312331865,0.9529801360270872,8,1,3
10743499,quiche,24.2086668569943,1,1,BEFORE_DOWNLOAD,0.4779582037687324,1.0,14,12,6.162148690954345,8.173060044520888,0.8191202700979301,13,1,4
8022057,nginx,10.803710400949216,1,0,BEFORE_DOWNLOAD,0.02792715567378,1.0,12,10,7.536836082099983,6.558017757671068,0.70346642287467,8,1,3
12446962,aioquic,1572.348982373576,0,0,DURING_DOWNLOAD,0.3852443820695345,1.0,13,12,10.699395223256566,180.6682065957449,1.278422608264652,13,1,4
964893,quiche,2.446896938764228,0,0,BEFORE_DOWNLOAD,0.0885295928053295,1.0,10,10,1.6896973129408008,1.5745044993850523,0.1653490423055296,11,1,1
11232588,aioquic,1766.9100761413574,1,0,DURING_DOWNLOAD,0.5665051747063612,1.0,13,12,12.324711391453206,644.3475812850238,1.501153581550418,19,1,4
2441739,quiche,16.233363619167196,1,1,BEFORE_DOWNLOAD,0.5985421905998154,1.0,14,12,6.510920763723457,7.912326051532158,1.1367488939852506,13,1,4
1472434,nginx,2.3514107177233896,0,0,BEFORE_DOWNLOAD,0.0619593023759821,1.0,9,9,1.80474726521857,1.4748314530905209,0.1566705699107191,11,1,1
4989656,quiche,37.37843018255549,1,1,BEFORE_DOWNLOAD,15.469973192671308,1.0,13,12,6.2433354243832575,12.44863984287191,0.8983908274361201,13,1,4
4172477,quicgo,2.447480933469598,0,0,BEFORE_DOWNLOAD,0.0254412166096388,1.0,9,9,1.7767491353332434,1.8517010859151397,0.0395504855873961,11,1,1
13160979,quicgo,7.645146850575482,1,1,BEFORE_DOWNLOAD,0.0969431000564471,1.0,12,10,4.801198086386848,7.291659289052646,0.6426888774542086,8,1,3
10562157,quicgo,6.850581036198074,1,0,BEFORE_DOWNLOAD,0.0750839626190942,1.0,12,10,3.204143652983979,2.3919717290964138,0.7996912657273886,8,1,3
10260564,nginx,7.0277440621164375,1,0,BEFORE_DOWNLOAD,0.0598354679974354,1.0,12,10,2.381546167541215,3.906206349709067,0.5645203422578522,8,1,3
4568133,quiche,17.958899500785787,1,1,BEFORE_DOWNLOAD,0.6575114545775702,1.0,13,12,7.627194830025873,11.444805121691504,1.0369134839090823,13,1,4
10202705,aioquic,384.0391118383003,0,0,AFTER_DOWNLOAD,0.4243831500487101,1.0,11,9,10.840050875350236,73.94842650789539,0.905987376639471,12,1,4
15032288,aioquic,234.5354617480722,0,0,DURING_DOWNLOAD,0.5299250500229341,1.0,10,10,10.8680863979127,84.97645845407152,1.224026081636116,12,1,4
10349953,nginx,10.32436802521208,1,0,BEFORE_DOWNLOAD,0.0605686726130184,1.0,12,10,9.17038825205088,7.397256965033259,0.8339890641119542,8,1,3
11916993,nginx,3.320429351851172,1,0,BEFORE_DOWNLOAD,0.0781117332202287,1.0,10,10,3.3003116972741906,2.1857040997787163,0.7268684381412012,8,1,1
7592081,quiche,14.991335485966754,1,1,BEFORE_DOWNLOAD,0.4011952354537293,1.0,13,10,5.839782314356078,9.887938425900252,0.7345637448602386,13,1,4
9278543,quiche,54.56916373797388,0,1,BEFORE_DOWNLOAD,0.4715890849678621,1.0,13,12,12.54711627537696,20.31672663371476,1.184833797606956,13,1,4
13143271,nginx,6.482251287938153,0,0,BEFORE_DOWNLOAD,0.0408686344729667,1.0,12,10,2.494722807929223,1.4476712063101005,0.7770990369226771,8,1,3
4405938,quiche,12.852918543181442,1,1,BEFORE_DOWNLOAD,0.4565489269741917,1.0,13,12,5.740207916782329,7.19155448642538,0.618250263569085,13,1,4
14664614,quicgo,2.60704948863928,0,0,BEFORE_DOWNLOAD,0.0461427652363156,1.0,10,9,1.9362835839158077,1.5856501274098926,0.0793290240694173,11,1,1
3935983,quiche,14.083658196523391,1,1,BEFORE_DOWNLOAD,0.5166691817440331,1.0,14,12,7.9407316885636785,10.179283645381588,0.9116445346025688,13,1,4
16175514,quicgo,2.521740225878875,0,0,BEFORE_DOWNLOAD,0.0498663603728202,1.0,9,9,2.0830936928674677,0.8949870167514451,0.1285002690178634,11,1,1
14736753,quiche,20.285910977563425,1,1,BEFORE_DOWNLOAD,0.4877576488472634,1.0,13,12,5.366583124390124,8.84122710517232,0.8902454900756904,13,1,4
10705259,quicgo,7.372854954287531,1,0,BEFORE_DOWNLOAD,0.0038171655876835,1.0,12,10,3.377883843037554,3.562060948696935,0.5772820161204323,8,1,3
15448173,quiche,20.279741927006658,1,1,BEFORE_DOWNLOAD,0.5695702136265084,1.0,14,12,7.940424491550134,9.450716570458331,1.007533530102531,13,1,4
14926663,nginx,11.114248589137206,1,0,BEFORE_DOWNLOAD,0.0717524148232294,1.0,12,10,9.672285605127811,8.689556930690475,0.789753663026911,8,1,3
6619224,quicgo,10.2347512353946,1,0,BEFORE_DOWNLOAD,0.5754964177407169,1.0,12,12,5.479822848247151,10.067311445585563,0.8723174443164811,8,1,3
12270096,aioquic,6.614095161158643,1,0,BEFORE_DOWNLOAD,0.0364573922515311,1.0,12,10,3.3006774506480467,3.7380432560576935,0.682784428822857,8,1,3
406551,quiche,13.400389599115908,1,1,BEFORE_DOWNLOAD,0.5164477579060704,1.0,14,12,4.419203470372068,7.897530215934106,0.8610053860010098,13,1,4
4664213,aioquic,1766.9100761413574,0,0,AFTER_DOWNLOAD,1.5993934065241384,1.0,12,9,12.472711453880942,349.5925096425345,,15,1,4
11824219,nginx,2.3772538607309928,0,0,BEFORE_DOWNLOAD,0.0288971942991395,1.0,9,11,2.009563654948531,5.386035993349771,0.1077183106932029,11,1,1
14096610,nginx,13.500941119727289,1,0,BEFORE_DOWNLOAD,0.1225950778172018,1.0,12,10,6.046637228048011,6.606243183838129,0.6907057112723987,8,1,3
12089190,quicgo,12.11278857858805,1,0,BEFORE_DOWNLOAD,0.0693950161433928,1.0,12,10,5.155549420877505,8.50914420260133,0.8487856062555463,8,1,3
3149575,nginx,724.1637266614979,0,0,BEFORE_DOWNLOAD,1.1222289791944575,1.0,11,12,6.942549764998165,5.091461070476365,0.1018219707123529,7,1,4
7311009,nginx,27.88001145475618,0,0,BEFORE_DOWNLOAD,15.27687498553506,1.0,11,11,7.2461778485045425,27.268553943018503,15.190137785367185,7,1,4
14594657,quiche,21.228659716665568,1,1,BEFORE_DOWNLOAD,0.6945976945517006,1.0,13,12,12.147407132989718,30.46901544710078,1.6965971653580838,13,1,4
